flip-y7ncweROe9U,1024,0.51,0.221,0.881,0.983,0,40
flip-_-Z6wFjXtGQ,1210,0.687,0.187,0.983,0.962,0,116
flip-Db19rWN5BGo,1385,0.596,0.043,0.817,0.961,0,227
flip-jI0HIlSsa3s,1272,0.4,0.000,1.0,0.966,0,179
flip-VRlpH1MbWUw,1711,0.707,0.392,0.897,0.785,0,273
flip-_-Z6wFjXtGQ,0942,0.193,0.169,0.552,1.000,0,1
flip-KWoSGtglCms,1482,0.227,0.154,0.502,0.647,0,260
flip-_Ca3gOdOHxU,1226,0.294,0.542,0.517,0.963,0,538
flip-_-Z6wFjXtGQ,1499,0.169,0.224,0.361,0.858,0,312
flip-fNcxxBjEOgw,1157,0.389,0.269,0.507,0.741,0,211
flip-rk8Xm0EAOWs,1125,0.272,0.119,0.516,0.907,0,85
flip-PmElx9ZVByw,1293,0.599,0.122,0.938,0.882,0,308
flip-N5UD8FGzDek,1502,0.0,0.182,0.241,0.919,0,332
flip-y7ncweROe9U,1558,0.224,0.449,0.449,0.997,0,469
flip-TcB0IFBwk-k,1036,0.77,0.484,0.956,0.970,0,47
flip-2FIHxnZKg6A,1247,0.539,0.165,0.984,0.873,0,140
flip-WKqbLbU68wU,1179,0.208,0.011,0.831,0.984,0,91
flip-CrlfWnsS7ac,1342,0.272,0.103,0.531,0.747,0,194
flip-fGgnNCbXZ20,0938,0.0,0.007,0.897,0.986,0,1
flip-5YPjcdLbs5g,1140,0.757,0.138,0.993,0.855,0,71
flip-zR725veL-DI,1379,0.179,0.134,0.434,0.975,0,186
flip-Hi8QeP_VPu0,0920,0.628,0.110,0.996,0.989,0,1
flip-3IOE-Q3UWdA,1779,0.745,0.135,0.924,0.769,0,661
flip-9HOMUW7QNFc,0988,0.035,0.140,0.54,0.975,0,37
flip-LIavUJVrXaI,1064,0.118,0.196,0.498,0.987,0,26
flip-XV_FF3WC7kA,1756,0.3,0.346,0.406,0.644,0,544
flip-YYWdB7h1INo,0929,0.11,0.102,0.431,0.993,0,1
flip-hbYvDvJrpNk,1443,0.445,0.195,0.515,0.789,0,712
flip-phVLLTMzmKk,1052,0.0,0.039,0.917,0.981,0,66
flip-N1K2bEZLL_A,1412,0.022,0.055,0.93,1.000,0,151
flip-J4bt4y9ShTA,1415,0.498,0.328,0.775,0.973,0,229
flip-QD3L10bUnBo,1787,0.045,0.081,0.839,0.927,0,248
flip-oITFHwzfw_k,1176,0.699,0.431,0.969,0.986,0,269
flip--FaXLcSFjUI,1114,0.078,0.055,0.836,0.975,0,56
flip-aMYcLyh9OhU,1659,0.07,0.206,0.516,0.878,0,287
flip-b5pRYl_djbs,1447,0.442,0.053,0.805,0.953,0,275
flip-wEAeql4z1O0,1000,0.088,0.126,0.472,0.878,0,51
flip-lT1zdTL-3SM,1155,0.179,0.284,0.556,0.725,0,141
flip-mkcDANJjDcM,1694,0.335,0.000,1.0,0.997,0,304
flip-5milLu-6bWI,1181,0.235,0.119,0.635,0.968,0,80
flip-piYxcrMxVPw,1647,0.674,0.002,0.993,0.989,0,533
flip-2E_e8JlvTlg,1228,0.045,0.428,0.121,0.689,0,102
flip-2fwni_Kjf2M,1785,0.484,0.049,0.957,0.985,0,243
flip-1ReZIMmD_8E,1101,0.321,0.266,0.459,0.440,0,32
flip-VsYPP2I0aUQ,0915,0.215,0.000,0.584,0.975,0,0
flip-2qQs3Y9OJX0,1554,0.015,0.092,0.5,0.982,0,621
flip-aDEYi1OG0vU,0988,0.324,0.139,0.492,0.750,0,39
flip-X5wWhZ2r9kc,0973,0.181,0.369,0.541,0.887,0,14
flip-yvgCGJ6vfkY,0903,0.797,0.099,0.978,1.000,0,1
flip-KIy2a-nejxg,1375,0.826,0.161,0.976,0.989,0,172
flip-O5m_0Yay4EU,1798,0.547,0.163,0.773,0.848,0,260
flip-HVAmkvLrthQ,1243,0.319,0.248,0.531,0.774,0,244
flip-LIavUJVrXaI,0948,0.133,0.280,0.468,0.773,0,10
flip-XV_FF3WC7kA,1188,0.174,0.342,0.379,0.854,0,229
flip-PmElx9ZVByw,1454,0.385,0.139,0.999,0.898,0,326
flip-N1K2bEZLL_A,0976,0.441,0.204,0.585,0.856,0,28
flip-4Y5qi1gD2Sw,1181,0.389,0.269,0.776,0.908,0,96
flip-Ma2hgTmveKQ,1316,0.805,0.350,0.881,0.738,0,139
flip--5KQ66BBWC4,0918,0.096,0.244,0.339,0.958,0,26
flip-7YpF6DntOYw,1403,0.004,0.505,0.408,0.998,0,264
flip-tt0t_a1EDCE,1183,0.021,0.359,0.316,0.942,0,73
flip-N0Dt9i9IUNg,1228,0.003,0.122,0.719,0.995,0,47
flip-HymKCzQJbB8,0981,0.002,0.525,0.258,0.997,0,26
flip-QD3L10bUnBo,1073,0.511,0.381,0.585,0.728,0,49
flip-UgZFdrNT6W0,1235,0.294,0.153,0.54,0.983,0,118
flip-9tyiDEYiWiA,1014,0.094,0.194,0.29,0.997,0,55
flip-aRbLw-dU2XY,1393,0.057,0.441,0.158,0.816,0,182
flip-0f39OWEqJ24,1216,0.322,0.217,0.882,0.978,0,125
flip-UOfuzrwkclM,1020,0.292,0.362,0.636,0.929,0,129
flip-GozLjpMNADg,1241,0.001,0.030,0.244,0.976,0,401
flip-kMy-6RtoOVU,1576,0.864,0.176,1.0,0.855,0,295
flip-jBs_XYHI7gM,0945,0.375,0.201,0.595,0.970,0,16
flip-uq_HBsvP548,1432,0.182,0.000,0.995,0.966,0,663
flip-Hi8QeP_VPu0,1361,0.141,0.152,0.482,0.969,0,154
flip-xmqSaQPzL1E,1576,0.568,0.323,0.615,0.459,0,218
flip-N1K2bEZLL_A,1417,0.011,0.071,0.714,0.975,0,156
flip-N1K2bEZLL_A,1160,0.194,0.004,0.96,0.953,0,66
flip-XglAvHaEtHY,0986,0.261,0.399,0.324,0.647,0,70
flip-fZs-yXm-uUs,1070,0.458,0.193,0.514,0.352,0,45
flip-phVLLTMzmKk,1712,0.242,0.262,0.563,0.878,0,320
flip-HymKCzQJbB8,1413,0.125,0.013,0.554,0.973,0,375
flip-KWoSGtglCms,1658,0.294,0.159,0.493,0.524,0,383
flip-GozLjpMNADg,0964,0.449,0.014,1.0,0.991,0,101
flip-zG7mx8KiavA,0933,0.539,0.133,0.945,0.982,0,0
flip-uq_HBsvP548,1732,0.517,0.120,0.858,0.929,0,886
flip-b50s4AlOOKY,0924,0.113,0.405,0.176,0.608,0,37
flip-j35JnR0Q7Es,1652,0.003,0.067,0.992,0.946,0,351
flip-2qQs3Y9OJX0,1019,0.047,0.365,0.091,0.545,0,228
flip-ri4P2enZT9o,1458,0.649,0.031,0.874,0.995,0,117
flip-XF87VL5T0aA,1661,0.486,0.264,0.641,0.833,0,625
flip-F3dPH6Xqf5M,1708,0.197,0.363,0.399,0.904,0,366
flip-phVLLTMzmKk,1147,0.409,0.187,0.712,0.986,0,98
flip-Ksd1JQFHYWA,1395,0.095,0.060,0.342,0.990,0,407
flip-2KpThOF_QmE,1197,0.22,0.008,0.352,0.679,0,116
flip-Db19rWN5BGo,1798,0.5,0.061,0.906,0.974,0,536
flip-phVLLTMzmKk,1103,0.273,0.337,0.407,0.623,0,83
flip--IELREHX_js,1054,0.237,0.000,1.0,1.000,0,73
flip-rUYsoIIE37A,1401,0.775,0.349,1.0,0.851,0,379
flip-bSZiZ4rOC7c,1286,0.692,0.124,0.96,0.830,0,141
flip-tEoJW9ycmSY,1548,0.0,0.023,0.713,1.000,0,303
flip-T26G6_AjJZ4,1016,0.004,0.148,0.182,0.908,0,117
flip-LrDT25hmApw,1690,0.023,0.171,0.809,0.851,0,300
flip-CrlfWnsS7ac,1319,0.584,0.164,0.759,0.986,0,184
flip-Feu1_8NazPE,1022,0.388,0.175,0.63,0.614,0,72
flip-WlgxRNCHQzw,1205,0.183,0.137,0.745,0.988,0,108
flip-ZxQn8HVmXsY,1080,0.414,0.532,0.6,0.755,0,91
flip-T26G6_AjJZ4,1004,0.148,0.277,0.268,0.848,0,99
flip-rUYsoIIE37A,1728,0.001,0.301,0.094,0.873,0,677
flip-LrDT25hmApw,1478,0.042,0.190,0.375,0.857,0,173
flip-WlgxRNCHQzw,1764,0.0,0.043,0.625,0.975,0,426
flip-b50s4AlOOKY,1043,0.345,0.383,0.592,0.947,0,93
flip-T26G6_AjJZ4,1626,0.164,0.111,0.505,0.986,0,468
flip-VRlpH1MbWUw,1385,0.0,0.107,0.443,0.744,0,164
flip-r2llOyS-BmE,1462,0.027,0.177,0.487,0.990,0,420
flip-4k-rTF3oZKw,1019,0.516,0.264,0.673,0.563,0,31
flip-t0V4drbYDnc,1113,0.513,0.169,0.92,0.938,0,128
flip-1ReZIMmD_8E,1403,0.566,0.262,0.972,0.946,0,231
flip-gjdgj04FzR0,1274,0.057,0.167,0.609,0.985,0,243
flip-VsYPP2I0aUQ,1263,0.258,0.178,0.488,0.994,0,121
flip--ZFgsrolSxo,1359,0.494,0.007,0.877,0.979,0,139
flip-9tyiDEYiWiA,0917,0.372,0.042,0.968,0.982,0,4
flip-2qQs3Y9OJX0,1029,0.045,0.264,0.422,0.998,0,232
flip-BCiuXAuCKAU,1021,0.25,0.008,0.977,0.944,0,78
flip-YYWdB7h1INo,1462,0.424,0.390,0.637,0.942,0,206
flip-Ma2hgTmveKQ,1281,0.188,0.251,0.448,0.846,0,73
flip-sADELCyj10I,1579,0.48,0.164,0.814,0.868,0,217
flip-VRlpH1MbWUw,0955,0.217,0.016,0.994,0.973,0,13
flip-zG7mx8KiavA,1029,0.511,0.060,0.78,0.969,0,1
flip-TcB0IFBwk-k,1243,0.253,0.521,0.413,0.781,0,64
flip-gjdgj04FzR0,1557,0.458,0.143,0.657,0.841,0,306
flip-qBUu7cy-5Iw,1024,0.106,0.045,0.787,0.975,0,42
flip-zR725veL-DI,1377,0.175,0.169,0.419,0.986,0,186
flip-cWYJHb25EVs,1569,0.027,0.186,0.568,0.997,0,242
flip-G5Yr20A5z_Q,1679,0.26,0.389,0.452,0.963,0,579
flip-sUVhd0YTKgw,1511,0.247,0.128,0.995,0.965,0,355
flip-_-Z6wFjXtGQ,0909,0.088,0.247,0.582,0.996,0,1
flip-5YPjcdLbs5g,1137,0.348,0.178,0.559,0.895,0,67
flip-Vmef_8MY46w,1082,0.223,0.084,0.776,0.917,0,124
flip-gjdgj04FzR0,0987,0.252,0.191,0.568,0.790,0,67
flip-J4bt4y9ShTA,0930,0.447,0.274,0.628,0.987,0,5
flip-ri4P2enZT9o,0972,0.166,0.006,0.843,0.978,0,19
flip-PNZQ2UJfyQE,0906,0.02,0.004,0.68,0.968,0,1
flip-8VZEwOCQ8bc,1791,0.402,0.020,1.0,0.999,0,172
flip-C3qk4yAMANk,1684,0.506,0.457,0.559,0.862,0,484
flip-gjasEUDkbuc,1582,0.077,0.139,0.279,0.989,0,432
flip-HymKCzQJbB8,1401,0.893,0.302,0.999,0.751,0,363
flip-kMy-6RtoOVU,1479,0.323,0.010,0.81,0.987,0,246
flip-BY3sZmvUp-0,1576,0.0,0.000,0.994,0.988,0,188
flip-z3kgrh0L_80,1017,0.061,0.010,0.937,0.990,0,39
flip-4k-rTF3oZKw,1172,0.148,0.120,0.658,0.979,0,247
flip--ZFgsrolSxo,1149,0.174,0.342,0.447,0.984,0,110
flip-E7JcKooKVsM,1330,0.346,0.251,0.603,0.993,0,137
flip-J4bt4y9ShTA,1421,0.04,0.117,0.584,0.989,0,233
flip-vBbjA4tWCPg,1340,0.435,0.723,0.621,0.996,0,271
flip-z3kgrh0L_80,1178,0.463,0.104,0.996,0.986,0,85
flip-QMwT7DFA5O4,1273,0.109,0.000,0.825,0.990,0,110
flip-9Rcxr3IEX4E,1033,0.145,0.218,0.203,0.398,0,84
flip-j35JnR0Q7Es,1618,0.022,0.052,0.941,0.933,0,335
flip-b5pRYl_djbs,1591,0.646,0.000,0.999,0.995,0,301
flip-PNZQ2UJfyQE,1171,0.02,0.194,0.563,0.980,0,128
flip-NEQ7Wpf-EtI,1182,0.306,0.025,0.999,1.000,0,219
flip-9HOMUW7QNFc,0986,0.633,0.168,0.992,1.000,0,30
flip-phVLLTMzmKk,0910,0.753,0.391,0.92,0.846,0,1
flip-K_SpqDJnlps,0910,0.239,0.274,0.381,0.964,0,4
flip-7nHkh4sP5Ks,1150,0.352,0.070,0.99,0.974,0,52
flip-Ma2hgTmveKQ,0930,0.151,0.071,0.518,0.964,0,3
flip-9tyiDEYiWiA,1691,0.261,0.065,0.651,0.968,0,294
flip-E2jecoyAx1M,1178,0.0,0.122,0.298,0.985,0,133
flip-phVLLTMzmKk,0919,0.359,0.136,0.701,0.779,0,10
flip-zG7mx8KiavA,1167,0.302,0.039,0.996,1.000,0,31
flip-xp67EC-Hvwk,1683,0.571,0.335,0.681,0.466,0,282
flip-1ReZIMmD_8E,1129,0.518,0.312,0.65,0.563,0,46
flip-N5UD8FGzDek,1479,0.033,0.061,0.472,0.807,0,324
flip-rCb9-U4TArw,0908,0.365,0.122,0.649,0.996,0,0
flip-QaIMUi-elFo,1525,0.061,0.067,0.65,1.000,0,280
flip-cLiJgvrDlWw,1287,0.338,0.235,0.462,0.517,0,163
flip-2DUITARAsWQ,1356,0.354,0.161,0.654,0.978,0,178
flip-oITFHwzfw_k,1277,0.009,0.189,0.306,0.804,0,323
flip-fNcxxBjEOgw,1167,0.0,0.007,0.68,0.974,0,219
flip-wfEOx36N4jA,0966,0.776,0.264,0.893,0.648,0,23
flip-tEoJW9ycmSY,1655,0.041,0.000,0.797,0.999,0,351
flip-N7baJsMszJ0,1298,0.004,0.027,0.457,0.979,0,423
flip-bAVXp1oGjHA,1148,0.079,0.060,0.868,0.979,0,122
flip-jqZpiHlJUig,1390,0.529,0.665,0.57,0.867,0,525
flip-5milLu-6bWI,0939,0.364,0.359,0.77,0.975,0,9
flip-N0Dt9i9IUNg,1222,0.567,0.187,0.729,0.968,0,45
flip-aRbLw-dU2XY,1061,0.305,0.372,0.463,0.773,0,72
flip-9bK05eBt1GM,1037,0.127,0.106,0.918,0.911,0,139
flip-kAsz-76DTDE,1074,0.296,0.194,0.64,0.755,0,46
flip-HJzgJ9ZjvJk,1280,0.558,0.274,0.969,0.803,0,175
flip-bhlFavrh7WU,1569,0.754,0.701,0.861,0.991,0,177
flip-J1jDc2rTJlg,1097,0.0,0.325,0.479,0.965,0,90
flip-g1wyIcLPbq0,1651,0.612,0.303,0.994,0.978,0,427
flip-M6cgEs9JgDo,1547,0.231,0.085,0.914,0.984,0,208
flip-I8j6Xq2B5ys,1412,0.057,0.236,0.142,0.425,0,310
flip-D8Vhxbho1fY,1378,0.0,0.032,0.401,0.985,0,323
flip-NEQ7Wpf-EtI,0903,0.103,0.039,0.895,0.998,0,0
flip-tNpZtigMc4g,1273,0.666,0.058,0.82,0.940,0,180
flip-AYebXQ8eUkM,1596,0.831,0.168,0.998,0.908,0,275
flip-Kb1fduj-jdY,1202,0.799,0.164,1.0,0.958,0,417
flip-XF87VL5T0aA,1548,0.435,0.286,0.553,0.828,0,549
flip-rUYsoIIE37A,1558,0.028,0.159,0.871,0.871,0,589
flip-TzaVHtLXOzY,1320,0.023,0.018,0.87,0.966,0,97
flip-0wBYFahr3uI,0991,0.307,0.230,0.441,0.666,0,48
flip-VRlpH1MbWUw,1454,0.002,0.031,0.833,0.995,0,210
flip-fZs-yXm-uUs,1098,0.382,0.011,0.989,0.988,0,53
flip-QJzocCGLdHU,1563,0.173,0.064,0.709,0.965,0,401
flip-aRbLw-dU2XY,1718,0.598,0.306,0.995,0.933,0,303
flip-K_SpqDJnlps,1490,0.81,0.069,1.0,0.910,0,283
flip-fNcxxBjEOgw,1501,0.268,0.565,0.455,0.955,0,497
flip-_ithRWANKB0,1376,0.279,0.144,0.365,0.644,0,568
flip-qpoWHELxL-4,1363,0.076,0.000,0.798,0.949,0,271
flip-g1wyIcLPbq0,1092,0.071,0.250,0.444,0.981,0,65
flip-zR725veL-DI,1722,0.405,0.602,0.707,0.990,0,318
flip-xO4ABy2iOQA,1573,0.734,0.110,1.0,1.000,0,523
flip-Gfdg_GcaNe8,1393,0.182,0.737,0.258,0.925,0,285
flip-lT1zdTL-3SM,1597,0.639,0.044,0.947,0.969,0,352
flip-C3qk4yAMANk,1483,0.271,0.006,0.889,0.978,0,392
flip-Kb1fduj-jdY,1053,0.08,0.183,0.542,0.995,0,169
flip-yvgCGJ6vfkY,1333,0.656,0.185,0.952,0.983,0,320
flip-qpoWHELxL-4,1615,0.751,0.271,0.873,0.763,0,389
flip-2fwni_Kjf2M,1695,0.113,0.095,0.388,0.942,0,219
flip-vBbjA4tWCPg,1578,0.03,0.000,0.486,0.992,0,368
flip-g1wyIcLPbq0,1114,0.275,0.090,0.968,0.968,0,78
flip-Ksd1JQFHYWA,1164,0.091,0.072,0.555,0.993,0,248
flip-J4bt4y9ShTA,1701,0.043,0.000,0.885,0.999,0,316
flip-7YpF6DntOYw,1241,0.174,0.368,0.338,1.000,0,216
flip-GBXK_SyfisM,0943,0.005,0.247,0.371,0.786,0,7
flip-WKqbLbU68wU,0963,0.744,0.353,0.827,0.645,0,22
flip-Vmef_8MY46w,1392,0.481,0.063,1.0,0.918,0,336
flip-phVLLTMzmKk,0905,0.208,0.162,0.407,0.881,0,2
flip-kLDpP9QEVBs,1303,0.618,0.212,0.79,0.525,0,166
flip-cWYJHb25EVs,1020,0.036,0.155,0.553,1.000,0,50
flip-x-6CtPWVi6E,1029,0.003,0.013,0.757,0.973,0,75
flip-HV0H6oc4Kvs,1002,0.131,0.076,0.347,0.914,0,22
flip-sUVhd0YTKgw,1257,0.277,0.246,0.483,0.966,0,294
flip-4ZpjKfu6Cl8,1044,0.369,0.020,0.615,1.000,0,33
flip-y7ncweROe9U,1595,0.152,0.177,0.535,0.990,0,470
flip-wEAeql4z1O0,1150,0.623,0.162,0.884,0.863,0,117
flip-jI0HIlSsa3s,1251,0.007,0.027,0.753,0.988,0,169
flip-t0V4drbYDnc,1030,0.624,0.186,0.967,0.950,0,103
flip-XglAvHaEtHY,1636,0.651,0.472,0.735,0.664,0,664
flip-rUYsoIIE37A,1793,0.004,0.120,0.276,0.870,0,718
flip-oWhvucAskhk,1274,0.02,0.121,0.455,0.770,0,282
flip-TM5MPJIq1Is,1604,0.378,0.109,0.591,0.921,0,259
flip-Kb1fduj-jdY,1252,0.347,0.627,0.49,0.993,0,456
flip-J1jDc2rTJlg,0942,0.003,0.033,0.671,0.938,0,36
flip-zlVkeKC6Ha8,1143,0.028,0.114,0.55,0.993,0,62
flip-kLDpP9QEVBs,1156,0.053,0.097,0.682,0.896,0,83
flip-mkcDANJjDcM,1459,0.316,0.035,0.541,0.991,0,215
flip-HKjR70GCRPE,1647,0.182,0.216,0.466,0.743,0,412
flip-_Ca3gOdOHxU,1130,0.513,0.332,0.574,0.814,0,331
flip-pGP_oIdKmRY,1674,0.032,0.007,0.622,0.974,0,303
flip-qpoWHELxL-4,1715,0.635,0.211,0.787,0.904,0,413
flip-8VZEwOCQ8bc,1052,0.557,0.016,0.975,0.992,0,57
flip-_a9SWtcaNj8,1710,0.049,0.000,0.918,1.000,0,253
flip-2DUITARAsWQ,1038,0.264,0.043,0.978,0.985,0,49
flip-CG98XdYsgrA,1655,0.415,0.054,0.967,0.858,0,225
flip-pGP_oIdKmRY,1028,0.0,0.112,0.866,0.974,0,44
flip-9eAOr_ttXp0,1080,0.279,0.386,0.595,0.976,0,44
flip-tNpZtigMc4g,1064,0.002,0.022,0.541,0.973,0,106
flip-Ma2hgTmveKQ,1398,0.2,0.279,0.467,0.934,0,249
flip-qBUu7cy-5Iw,1273,0.052,0.063,0.838,0.989,0,90
flip-y7ncweROe9U,1024,0.212,0.176,0.649,0.982,0,41
flip-j35JnR0Q7Es,1382,0.425,0.260,0.957,0.945,0,213
flip-XglAvHaEtHY,1163,0.452,0.433,0.549,0.802,0,281
flip--OyDO1g74vc,1629,0.032,0.251,0.37,0.998,0,179
flip-TcB0IFBwk-k,1350,0.494,0.250,0.921,0.979,0,156
flip-HKjR70GCRPE,1535,0.431,0.229,0.667,0.980,0,345
flip-_-Z6wFjXtGQ,1019,0.08,0.087,0.347,0.997,0,23
flip-_mAfwH6i90E,1474,0.47,0.073,0.986,0.996,0,416
flip-j35JnR0Q7Es,1354,0.312,0.259,0.73,0.673,0,205
flip-9Rcxr3IEX4E,1475,0.21,0.617,0.315,0.909,0,320
flip-Ksd1JQFHYWA,1255,0.001,0.205,0.114,0.530,0,294
flip-OfMdakd4bHI,1006,0.459,0.274,0.779,0.987,0,67
flip-vfjywN5CN0Y,1303,0.005,0.079,0.724,0.978,0,91
flip-jqZpiHlJUig,0943,0.755,0.033,0.901,0.847,0,35
flip-PNZQ2UJfyQE,1742,0.018,0.106,0.618,0.985,0,320
flip-QD3L10bUnBo,1096,0.039,0.037,0.794,0.975,0,60
flip-_145Aa_xkuE,1696,0.284,0.152,0.905,0.981,0,227
flip-XglAvHaEtHY,1424,0.245,0.425,0.316,0.658,0,558
flip-kAsz-76DTDE,1369,0.32,0.312,0.548,0.612,0,328
flip-XglAvHaEtHY,1390,0.71,0.303,0.783,0.739,0,516
flip-yMtGmGa8KZ0,1769,0.036,0.139,0.435,0.990,0,224
flip-Gfdg_GcaNe8,1718,0.224,0.269,0.479,0.921,0,404
flip-AYebXQ8eUkM,1160,0.763,0.122,0.996,0.843,0,97
flip-t0V4drbYDnc,1790,0.814,0.354,0.942,0.876,0,458
flip-Gt61_Yekkgc,1288,0.344,0.116,0.931,0.890,0,222
flip-1ReZIMmD_8E,1119,0.298,0.278,0.631,0.669,0,41
flip-qBUu7cy-5Iw,1475,0.42,0.222,0.605,0.472,0,125
flip-jqZpiHlJUig,1557,0.251,0.178,0.442,0.946,0,610
flip-pGP_oIdKmRY,1520,0.0,0.061,0.708,0.971,0,237
flip-E7JcKooKVsM,1538,0.772,0.206,0.955,0.554,0,169
flip-TM5MPJIq1Is,1381,0.508,0.172,0.869,0.886,0,197
flip-aDEYi1OG0vU,1404,0.776,0.025,1.0,0.983,0,237
flip-mfsbYdLx9wE,1235,0.205,0.383,0.513,0.888,0,44
flip-7nHkh4sP5Ks,1398,0.001,0.165,0.544,0.994,0,117
flip-26V9UzqSguo,1125,0.144,0.363,0.247,0.573,0,69
flip-IuPC-z-M9u8,1690,0.686,0.340,0.832,0.763,0,376
flip-4Y5qi1gD2Sw,1072,0.573,0.526,0.707,0.906,0,50
flip-2KpThOF_QmE,1614,0.352,0.045,0.989,1.000,0,258
flip-pGP_oIdKmRY,1413,0.374,0.261,0.643,0.748,0,197
flip-wEAeql4z1O0,1267,0.821,0.413,0.996,0.889,0,161
flip-uwW0ejeosmk,1432,0.378,0.437,0.626,0.996,0,444
flip-zG7mx8KiavA,1253,0.167,0.084,0.999,0.987,0,79
flip-_-Z6wFjXtGQ,1571,0.356,0.240,0.518,0.984,0,423
flip-fD6VkIRlIRI,1214,0.479,0.314,0.767,0.976,0,81
flip-5LrOQEt_XVM,1282,0.076,0.351,0.29,0.844,0,132
flip-uwW0ejeosmk,1746,0.453,0.509,0.503,0.810,0,736
flip-kAsz-76DTDE,1446,0.481,0.255,0.899,0.699,0,475
flip-O5m_0Yay4EU,1737,0.523,0.237,0.744,0.861,0,260
flip-I8j6Xq2B5ys,1132,0.016,0.056,0.458,0.952,0,93
flip-B1MAUxpKaV8,1609,0.0,0.051,0.588,0.950,0,551
flip-cKA-qeZuH_w,1065,0.657,0.173,0.996,0.975,0,105
flip-r2llOyS-BmE,1336,0.135,0.195,0.588,0.980,0,277
flip-O5m_0Yay4EU,1554,0.255,0.181,0.531,0.883,0,225
flip-kLDpP9QEVBs,1288,0.733,0.302,0.96,0.679,0,129
flip-B1MAUxpKaV8,1469,0.288,0.012,0.801,0.962,0,428
flip-Ie35yEssHko,1499,0.401,0.172,0.556,0.973,0,234
flip-yMtGmGa8KZ0,1454,0.085,0.143,0.464,1.000,0,104
flip-GBXK_SyfisM,1305,0.414,0.311,0.81,0.780,0,393
flip-wogRuPNBUi8,1499,0.124,0.076,0.914,0.994,0,251
flip-kMy-6RtoOVU,1656,0.578,0.182,0.97,0.977,0,328
flip-j35JnR0Q7Es,1780,0.033,0.098,0.918,0.934,0,396
flip-3_VjIRdXVdM,1700,0.192,0.207,0.614,0.788,0,393
flip-oITFHwzfw_k,1620,0.114,0.165,0.997,0.987,0,474
flip-P60OxWahxBQ,1452,0.358,0.170,0.511,0.943,0,329
flip-dMH8L7mqCNI,1686,0.345,0.000,0.991,0.984,0,319
flip-AN07xQokfiE,1011,0.021,0.300,0.435,0.991,0,28
flip-2qQs3Y9OJX0,1266,0.191,0.259,0.523,0.995,0,390
flip-piYxcrMxVPw,1274,0.244,0.287,0.598,0.981,0,156
flip-kAsz-76DTDE,1444,0.428,0.318,0.888,0.700,0,475
flip-Kb1fduj-jdY,1106,0.411,0.284,0.484,0.477,0,193
flip-5YPjcdLbs5g,1021,0.065,0.188,0.466,0.979,0,22
flip-9Rcxr3IEX4E,1748,0.428,0.282,0.706,0.799,0,675
flip-QJzocCGLdHU,1446,0.291,0.629,0.701,0.939,0,339
flip-aMYcLyh9OhU,1427,0.054,0.252,0.777,0.927,0,194
flip-1ReZIMmD_8E,1261,0.186,0.356,0.294,0.677,0,122
flip-XV_FF3WC7kA,1773,0.382,0.419,0.503,0.714,0,558
flip-v0L-WkMO3s4,1458,0.909,0.174,0.998,0.478,0,243
flip-SHBMiL5f_3Q,1771,0.012,0.091,0.602,0.998,0,285
flip-B1MAUxpKaV8,1138,0.143,0.189,0.502,0.941,0,78
flip-uzPI7FcF79U,1534,0.562,0.331,0.892,0.819,0,158
flip-fNcxxBjEOgw,1708,0.207,0.210,0.463,0.970,0,773
flip-ZxQn8HVmXsY,1640,0.889,0.311,0.932,0.457,0,402
flip-4Y5qi1gD2Sw,1705,0.112,0.091,0.625,0.914,0,299
flip-OfMdakd4bHI,1113,0.16,0.000,0.924,0.840,0,128
flip-9tyiDEYiWiA,1723,0.013,0.019,0.695,0.986,0,321
flip-HKjR70GCRPE,1199,0.276,0.179,0.661,1.000,0,146
flip-tt0t_a1EDCE,1168,0.006,0.075,0.466,0.975,0,69
flip-rCb9-U4TArw,1063,0.098,0.034,0.474,0.999,0,83
flip-oITFHwzfw_k,1242,0.066,0.336,0.359,0.672,0,299
flip-9Rcxr3IEX4E,1210,0.544,0.219,0.684,0.650,0,167
flip-C25wkwAMB-w,1311,0.209,0.180,0.356,0.583,0,124
flip-_-Z6wFjXtGQ,1218,0.274,0.450,0.553,0.977,0,117
flip-Ksd1JQFHYWA,1414,0.273,0.190,0.549,0.983,0,409
flip-dMH8L7mqCNI,1111,0.242,0.021,0.639,0.988,0,40
flip-tt0t_a1EDCE,1668,0.464,0.059,1.0,0.944,0,273
flip-9Rcxr3IEX4E,1648,0.662,0.053,0.995,1.000,0,589
flip-N1K2bEZLL_A,1402,0.733,0.027,1.0,0.640,0,145
flip-g1wyIcLPbq0,1353,0.76,0.594,0.892,0.892,0,278
flip-3IOE-Q3UWdA,1258,0.204,0.170,0.339,0.519,0,354
flip-xmqSaQPzL1E,1666,0.3,0.169,0.534,0.902,0,262
flip-b5pRYl_djbs,1301,0.372,0.113,0.674,0.880,0,240
flip-qpoWHELxL-4,1622,0.39,0.148,0.851,0.984,0,391
flip-NEQ7Wpf-EtI,1222,0.351,0.000,0.873,0.980,0,233
flip-eA55_shhKko,1604,0.074,0.221,0.814,0.873,0,345
flip-9QbzS8bZXFE,1523,0.005,0.129,0.41,0.889,0,146
flip-8aMv-ZGD4ic,0979,0.609,0.088,0.889,0.709,0,6
flip-_Ca3gOdOHxU,1285,0.391,0.019,1.0,0.985,0,592
flip-D8Vhxbho1fY,1034,0.489,0.165,0.856,0.791,0,108
